,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57
2024-05-24,2.6567846673283104,0.5297269798574264,-5.41148495782483,-1.959316158429306,0.02816455632974984,-6.069976466752622,-3.1573223207578773,3.0063619665159096,4.375672227282776,0.6333227513187171,1.6492655946998036,0.7187195161866716,-2.1711761171125197,0.6705583320130564,0.11143213022662286,0.767031635277195,-1.2638531623399811,1.5916100637763062,-1.3486888618731616,0.9992118061745763,1.7773327115182633,-0.24642842996312314,-0.5455048278197522,0.8025870191470992,-0.8475852792928484,1.0874536643900516,-0.44209428642618687,-0.9223960772090412,1.7895919677194136,0.49458828850198655,0.6448361242225562,-0.18209929714034365,0.6595510300537708,-0.12844177810793472,0.7397768395960552,-0.6340014058988477,-0.753288970539919,0.7077696205804052,0.14379530214433572,-0.3527418578247293,0.2567682431514993,0.7018496772365077,-0.5582162976432968,-0.20698120878561485,-1.0075821724442964,-0.5110809473152137,0.5295403494993971,0.6295090752078377,0.08969986041361061,0.14191779862167694,-0.5720579043900146,-0.13004754512922992,-0.07383420431394816,-0.7950199041344507,-0.5899643510387761,-0.6254456644736638,0.552319033720675
2024-05-27,1.680444611274,1.5463065392978006,-4.883535743804281,-1.5892191066628663,-0.7057906295574637,-5.5967034317737365,-3.603351020165912,2.7776051819631515,4.232811061480371,1.2996895999685762,1.442876911480158,0.5934134861482744,-2.261097203590281,1.418397718633705,0.5424507898894841,0.8442523668672757,-1.6733264937542554,1.6823550792917248,-1.6629155317454285,1.377223253899632,1.5862710708793426,-0.006078626452688857,-0.41284233457173175,1.0107736236231823,-1.1856323303577212,2.1235321451796145,-0.175997110577617,-0.7683089068432991,2.2107418370218177,0.37243798558738156,-0.23013705230358045,0.027101749822684408,0.3367920832733198,-0.2533455853064689,1.485248117774994,-0.9936746142887449,-1.2557160408408532,0.6895382242847182,-0.11022788619323619,-0.8812512147832426,0.16755935534069769,0.588586030988371,-0.5233098120114481,-0.23633808317462865,-0.9118460303413262,-0.22887231082999662,0.8318366745669517,0.6877829272364832,0.6069829388845909,0.2535913825986421,-0.46299030855238327,-0.22944093398507845,-0.5678415517244588,-0.4324839643526463,-0.18483515999612388,-0.6837182443753455,0.246282482006532
2024-05-28,0.08198530236991193,3.060152858249416,-5.18776382030416,-0.7323122228885223,-0.31995795785886255,-5.318522056177347,-3.177516230857527,2.689445400232623,4.086257218756541,1.6111778679714817,0.42873012894163154,0.7762599306947154,-2.0517780881705243,1.1554691655875575,1.1192954004678413,0.778369091404663,-1.256460855213369,1.7950528523297051,-1.8011923481036471,0.8475771231683241,1.9887351476769783,0.5691036199845305,0.20649887016957005,0.8533021430966996,-1.164120063773628,2.3092705398317666,-0.38044755845407097,-0.871866052351442,2.370951102949962,0.6927090559761849,0.14437277509255556,-0.4264920091600911,0.5380095415694004,-0.2996492071166353,2.1878012526303414,-0.631859426644528,0.11103438882988248,0.6797567355801365,-0.10708125528585828,-0.7832106614329408,0.17025501254738,0.7695633224293015,-0.06278971378101039,0.07222080167638999,-1.0150614889316556,0.23835082639367913,0.6896460257600376,1.202155939243901,0.9425680814654736,-0.29494633923786734,-0.6231584286941175,-0.0355100112646394,-0.11841335605886849,-0.6719288000830287,-0.3338996606837836,-0.18012755135184977,-0.7707457275451274
2024-05-29,-1.2019384226900724,2.5321000910246565,-5.396248222951353,-0.28797431377530364,0.23021363883089946,-4.3663802857443335,-2.778462881379386,2.3694847495821816,3.210628694461063,1.4642019782450106,0.7507734613173945,0.436218468598368,-1.8386550012133929,0.5754487938970558,1.2024029666139138,1.0741570678266017,-1.62747267167709,1.3166451100500935,-1.5958131747723447,0.9454727198086441,1.983439057642391,0.9869875161795103,0.5143489639001547,0.42510774073244845,-0.7359586101011276,3.0062555282077357,-0.29387157326383284,-1.2764196253880078,2.1780231475061176,0.6186830644424138,0.3184564354984131,0.32117625058313354,0.4177326920398949,-0.05910531600878556,2.4162782068542596,0.024420124686847854,0.0793709699233495,1.4191541534994523,-0.1357876632763863,-0.6939394882307518,-0.33101723001681693,0.6290006610501784,0.13274239088582448,0.9754742261902618,-0.5464023194933944,-0.3485004642522482,0.42919171790367616,1.2665937665522162,1.5158479867927708,0.3934313696102612,-0.7147111356306488,0.07160639654928581,-0.2774988684720596,-1.0195630978644157,-0.8256188875379671,-0.46470211646156545,-0.6447786250237169
2024-05-30,-3.9234370455390057,2.2899695604312464,-5.728487077959863,-0.14394019103023578,-0.9633143381450308,-4.786353989470327,-2.964167065644667,2.7999099121825224,2.6539005169381755,1.4037671242856702,0.1370502554967075,0.21009494003307888,-2.0615602499542756,0.8700975723808718,1.264051041953333,0.9535428934118717,-1.67574726289835,0.9138855314777141,-1.7819020935024297,0.7419341303977232,2.183378208248464,1.5368278237364346,0.9122321078221683,0.7738527809886283,-0.7818834908027159,4.0052039237141965,-0.04015691047445651,-1.2050769104361034,1.461813255955542,1.1687850328989566,-0.13727860655320054,0.14540125779773672,0.4479873023590107,-0.21011684387123986,2.1605546470119013,0.4065908188973499,-0.3238900144160713,1.0219377627316504,-0.4951134238021145,-1.219181708726839,0.10211986755438048,-0.22077516292499322,-0.2362065130657263,1.2113691064122458,-0.4163850080312754,0.13587065741495313,0.25558897917268475,0.6275314521603895,1.2477885518152503,0.25787933519756484,-0.4740032161954551,0.12083114287855055,-0.6293188944222484,-1.1744521528169276,-0.009370958839750169,0.13384759354410197,-0.10813361572963424
2024-05-31,-3.707037770541213,1.394055182609881,-5.304993196332667,-0.5023581142555812,-0.210829380325873,-4.587889989387937,-3.1735019346487254,2.933329215923841,2.505624900183557,1.4106406901852115,-0.4025493128460336,0.0845019741740945,-2.1347850609837473,1.157651990931344,0.9281865125077506,0.9419987307032511,-1.3794095696903619,0.15690349620143915,-2.411364167780354,0.33162492755628137,2.317547612122946,1.7791025843577595,1.0477093612720114,1.4797684696694784,-0.6480968767222595,4.219668410873087,-0.36731175588755144,-2.112388274741947,0.860301855983995,1.295837679659009,-0.48923436704837353,0.8035717706353185,0.6467642576083805,-0.23299660569682382,1.674452836208276,0.41332963950619606,-0.1107131946955634,1.0156544957155857,-0.2879844039449201,-0.42907718393657407,-0.2828654500394722,-0.7338162045802333,-0.3488619452689324,1.321868781783787,-0.5035772081489064,-0.37669765353451024,0.1900043743721817,0.6274906499667863,0.7753342826474631,0.34023183091358333,-0.3026481473721286,0.39700164730012283,-0.4470493329516921,-1.326472620510347,-0.01830066225704136,-0.2672277676505036,0.25063923285081935
2024-06-03,0.40275130674813947,-0.35423745052266226,-5.880060667772982,-0.3218729389595342,0.2368666974569726,-3.5527441421108055,-3.792737783402997,2.066710231953945,2.1583223450574733,1.3488418952235564,-0.9945602333774888,0.5144713838962639,-2.1000375738716945,1.1283361044791156,-0.03646624769951518,1.5705588168141902,-1.2869912580685838,0.01854925873921377,-3.461594678246874,0.18173576208059264,2.0399512787638745,1.8101093836924638,1.5804413439940859,0.9234149162898997,-0.8511366414425178,4.353193034439864,0.12768310593332596,-1.173621254552334,0.4934589107224954,1.306039317214246,-0.46758765698859917,1.4166630418755726,0.7130940457750056,-0.34664577835754856,2.216081166993539,0.4926450740157467,0.2579399166307351,1.2369826935185724,-0.12893654726892798,-0.7145081705158044,-0.7762664234756874,-0.027565146169002026,-0.09781631363021244,1.6835995803764945,-0.36884600516761884,-0.23188234743441583,0.7730109241968153,-0.014271626245148633,1.1542722685963744,-0.05378953961651923,0.124460897694488,0.3354433018538065,-0.09407684619162197,-1.237827807784163,-0.6978740648604935,0.5020064929157161,0.7268562793313286
2024-06-04,-10.296606393299506,5.552352602694587,-4.968757816401598,2.4384219853991556,-0.45446022317484763,-3.9396522302634476,-2.9691391011992674,2.8377113808646395,2.108682285918652,1.0636024332837821,-0.22790501485275566,-0.3121468722640874,-3.2201593360571645,1.1626208066583799,0.20999262069231991,0.8140541103882287,-0.22305701532426386,0.02535993418360464,-2.2368185735726627,-0.6374771803779564,3.255301377082617,1.3162308812096384,0.28971519986237065,1.023316043679417,0.5449948256559535,4.878443842263944,-0.557619586798392,-0.7045673288831401,-0.0680682837113884,0.6968115963911772,0.9203275712186689,1.9072282859614569,0.601272145193946,0.6884184201062798,1.3934523806616976,0.20412201960687335,1.017795567803488,0.41072913986742626,0.27290167647546226,-0.9823579958414906,0.29766057857233164,-1.5389502868960898,-0.1350819961067156,1.381887313834449,-0.10614824000373826,0.6496179654293771,-0.14324700763787013,0.7140284587361673,0.8673862438368869,0.8805295483861145,0.2681047562642077,1.6606765069326852,-0.10394233141871298,0.046542865415709435,-0.1917903896612566,0.45360818335590053,0.18600660065722632
2024-06-05,-3.205337629510479,5.318416430152491,-6.078758767025422,2.5314200445332995,-0.6531052691434753,-3.0591301101043826,-2.243000598299127,2.303221337013274,2.310654014182947,0.2348970773942129,-0.13320281713325308,0.10249492050598866,-3.4521909169797946,0.7974636895462178,0.09861956846432372,0.15364431874792334,-0.0024639422239552383,0.4242440876147199,-2.125776756338355,-0.842215368511281,2.5708983923320803,2.023116972417912,0.3197670797932298,2.184803532760359,0.5754223858965933,4.722047496478556,-0.3429347237864339,0.3342666816832048,0.2271611367215459,0.4097429636264632,0.919868701358153,2.074059077540151,0.6018824507482541,0.9313695285675473,0.5410785952693963,0.42479734371632755,0.23880405470679444,0.166675083426861,0.5370295447048686,0.06309722348238249,-0.07275722774368167,-1.1221479063489583,-0.07731557785137798,0.07032883831487655,-0.020201426223136112,0.49842023015806985,-0.9620982413068998,0.23669039915124393,0.8356058930169262,0.43281463459746716,-0.4672866171060762,1.0131392203736544,0.3281564814852095,0.08067980022913904,-0.04292229248054325,0.2946102793653586,-0.24924816918251747
2024-06-06,1.6005802422013575,3.5001919899992138,-5.312684053700459,0.8937875204829632,-1.2615639752387215,-1.8893345300158728,-2.115021146102944,2.1837411310514803,2.1058158950435444,0.06208787353494961,0.21487301973257886,-0.659283975755561,-1.934399887398396,1.7528383308386775,-0.2986979649746409,0.14860828037000418,0.13642908198730305,-0.371398463116925,-2.6124419619533605,-0.6499228876428893,2.1206788985984026,1.9947101624451784,0.8689554584297745,1.4788986252836973,0.2649718148184824,4.05217655451032,-0.4857264796678968,0.2659190754239237,0.3360254440780823,1.0722851105917535,0.7718639658730496,1.653037346626246,0.5696276263688567,0.5830585927710519,0.4138626958611978,0.5093526378756312,0.24903092286435555,0.4986171169357099,0.2463576232689813,0.11695937194568776,0.08703921066386291,-0.7787220253167182,-0.3745788348596483,0.03642707097221508,0.41059529609049167,-0.2587318213979514,-0.329896352740699,-0.523195111086921,0.8400572483448979,-0.12242329269133774,-0.7226738819130128,0.6701057823691636,0.5244685720824618,0.4411746732331577,0.29366136834571493,0.31149000285865597,-0.39170971507396485
2024-06-07,3.480140804415985,4.849776765157614,-4.6466410275273775,0.9174196174513789,-1.0135550858422946,-0.9640056644478792,-2.2273551301100882,1.6992627563395835,1.966894544996996,-0.022700566353513682,0.886856292412149,-0.7117514122223265,-1.6262605870620004,1.8090542130884097,-0.6180936275846844,0.04770630264713804,0.4348450399026092,-0.3924415134927026,-2.9367451297663267,-0.4894747171086197,1.9853262756482073,2.4502167353012188,0.47672619007970984,0.6017425242939822,0.49469946501873413,3.6427624824054985,-0.9196304651697085,0.5417344124646151,0.48849589361813034,0.7218061110197468,0.4768342078588437,2.2532363992360236,0.9339492241460362,0.503396618236178,0.24600199266107584,0.5962931552786442,0.5590544389130929,0.7731040908589891,0.8647359667971672,0.3129151231451648,-0.019178724349724507,-0.582327704315803,-0.0908626472733418,0.13416425257470635,0.6275891999263473,-0.40356522817508206,-0.942460469407827,-0.9621993452584462,0.7594008188179907,-0.449640309301001,-0.7362303919743559,0.3295047800028169,0.8242344787196233,0.6196063801331353,0.23457291598788235,-0.19465923900882304,-0.3705035235418647
2024-06-10,7.536213300586251,4.7520880815646285,-5.073516270583269,1.1037464123027234,-0.930621700327393,-1.3141420577997756,-1.4400642521250648,1.3670330792436483,1.333902925300616,0.04755097095731874,0.11954729006583542,-0.9011080753445333,-1.1005684779355915,0.9033064927496653,-0.6142221737541502,0.09269869896850408,0.7246345308635552,-0.8075426953270081,-2.643725676909931,-0.42929517915833926,1.4050425838006668,1.9275849331872106,0.2515307800513319,0.4312751022773337,0.9420705979284218,2.9399412485451504,-0.5213103373299643,0.7939767136276646,0.15177693111626264,0.4376270756432105,0.7326968375475319,2.0759232232553697,0.932419745703896,0.4255115986083056,-0.07083500562419746,0.9255813484616826,0.64157219774723,0.8769479662531735,0.5489175709941326,0.44559920651019375,0.09753389728336764,-0.42173028163638376,0.8079963753336222,0.0201550167303685,0.7595799908887731,-0.38301677989022637,-0.8234215894727914,-1.174822845272193,0.537058966438983,-0.6920591602772744,-1.486524539726894,0.13372764987419367,1.182139560276307,0.12380155282000342,0.09107469771307268,-0.4555445524039166,-0.4236495090732324
2024-06-11,6.865989322855888,4.10917001057599,-4.510878433951363,0.9802871701207592,-1.4877138161124206,-1.4454585801884474,-2.286956514887155,1.2806835849223976,1.16297041901494,0.093680462122127,0.37877561114794767,-0.9766056833306733,-0.7627450179201078,0.9516364530409517,-0.9197462093306285,-0.1437321496048757,0.7632137998374348,-1.2788268049926281,-2.7204308389162875,0.02033559436194449,1.4087154952915737,2.2180338214891515,0.5588433232262775,0.9599084125499965,0.7824398721279459,2.9647084609134806,-0.777456136225712,0.9645983482006457,-0.2658674133318771,0.7695148881701471,0.7908429009286244,1.839552827643534,0.9031911633379652,0.717268939919052,0.09622438322957849,0.7638671281195419,0.3751282987457952,0.9254816597473344,0.3085237140097935,0.45699746062310415,-0.07714114434346486,-0.3955618059016005,0.6985709337342292,0.38778685551240777,0.6757744379530678,-0.07667418296010498,-0.7331727687358224,-1.171470895063976,0.45921853165439963,-0.5720405852567381,-0.9776972864503887,0.1988505548328268,1.2610119084190783,-0.3119786261453332,-0.1190400610916342,-0.08597551463632205,-0.3270141461712834
2024-06-12,7.202673698739247,3.3975216800135897,-3.9044631817315394,0.7740729602091198,-1.7177100532338838,-1.3116176907470571,-2.9187927482058664,1.0881091063716375,0.8100659219175955,0.46350293315291263,0.08517743328099493,-0.9563113093414236,-0.10792841073317401,0.26435369311251655,-1.2716853477111791,-0.4355226591342257,0.6045899018941155,-1.0439906656359434,-2.7704234290514616,0.16595243160182047,0.8183774791725941,2.6766027397061647,0.8981208600627951,1.1242564935120427,1.164441833294834,2.676411923452851,-0.30621811641090846,0.9793658587105569,-0.3035322968062395,1.0824578254951578,0.7643478501171196,1.936182706571646,0.9564538416982543,0.6456161472893462,-0.09196980455281879,0.9078264751256062,0.4531201357437899,1.21900245791848,0.2900064751929344,0.8510356024141814,0.15631881320770596,-0.18259085069105,0.46478793043809163,0.7571353776943703,0.7003918335498163,-0.19302833588042612,-0.34479029457496074,-1.5057952545345115,0.4238221050413268,-0.7123465559418078,-0.8923822023987181,-0.28801139138302945,0.518479083148199,-0.3613491204968132,-0.07418786460620293,0.004460095697983629,-0.22955177312995342
2024-06-13,6.40326676378096,4.738790598916021,-3.4056155554437306,0.9570878967460124,-1.5513334434213293,-0.9801795133812338,-2.3365386801584602,1.0346513138473254,0.7178839852200121,0.6542067235258372,-0.10465796206150227,-1.2610600338972413,-0.48584912728967844,0.4451928472412713,-1.2565921533335258,-0.3054748877875139,0.8353058626933921,-1.2030718452103981,-2.4531583633793437,0.36518850364820965,-0.04881571847056403,2.633504265902412,0.9555325342512282,0.8349146330038949,1.0056773808120274,2.678992832922504,-0.448917454717992,1.0703642093588324,-0.42438056644962446,1.1905085641092799,0.31375893355080103,1.466459526698172,0.35289022479853777,1.3081470036824847,0.3466310733980266,0.7283275929686488,0.5555154349039486,1.0751991573522435,0.26035567751259575,0.6155927807169286,0.8480052397105268,-0.20803176967438844,0.49542530562981774,0.3031724640020428,0.2673231071264523,-0.25620339624792793,-0.001366931473389289,-1.6130128186330785,0.6849851543135707,-0.7948474738240354,-0.6739710558825652,0.010668543537520317,0.6718397262209872,-0.26848191849030045,-0.30146080204122677,0.3605942491576508,-0.26379359174852446
