,Global_PC1,Global_PC2,Global_PC3,Global_PC4,Global_PC5,Global_PC6,Global_PC7,Global_PC8,Global_PC9,Global_PC10,Global_PC11,Global_PC12,Global_PC13,Global_PC14,Global_PC15,Global_PC16,Global_PC17,Global_PC18,Global_PC19,Global_PC20,Global_PC21,Global_PC22,Global_PC23,Global_PC24,Global_PC25,Global_PC26,Global_PC27,Global_PC28,Global_PC29,Global_PC30,Global_PC31,Global_PC32,Global_PC33,Global_PC34,Global_PC35,Global_PC36,Global_PC37,Global_PC38,Global_PC39,Global_PC40,Global_PC41,Global_PC42,Global_PC43,Global_PC44,Global_PC45,Global_PC46,Global_PC47,Global_PC48,Global_PC49,Global_PC50,Global_PC51,Global_PC52,Global_PC53,Global_PC54,Global_PC55,Global_PC56,Global_PC57,Global_PC58,Global_PC59,Global_PC60,Global_PC61,Global_PC62,Global_PC63
2024-08-14,-4.056814186347308,-1.8494929220985161,-3.0429943067086755,1.7404452648360298,1.1938207038849704,-2.2985205652514593,1.2834617795235017,-3.8323094525774186,-1.4490989829183392,-0.8711488250466602,-2.851797881643228,0.7443011028766663,-0.8766440667942196,-3.3295083120058644,0.03593378562006655,-2.466138083493974,-1.430650035834035,0.2821978857508538,-0.5485855782464539,0.6565039369093052,-0.7028368782199439,0.7893908949333768,0.6942776086416788,-2.04251888145735,0.446942047044615,1.8772728384367108,-0.022731900824066807,-1.2497812858321966,-0.8290665821549378,0.4475459378260049,1.4786384148302298,-0.29445327316996095,0.9406195951044622,1.6988059401484106,-0.8153221164136062,-0.63986711875476,-0.23194385502116951,0.22715000454577536,0.49405980623816076,0.710595134087407,-0.17360032741006348,-0.30989858339137216,0.6095581624984902,-0.14905219015078636,1.1741408734310566,0.5727815785270958,-0.4931396060090532,-1.0125445497378065,0.642214945793231,0.33262578887124916,-0.7925224128079227,0.15521666604925613,0.33524365856456617,0.31714308437742067,1.1464403104423402,0.3978082157245878,-0.45495096351309006,-0.18131313893371517,0.2624856909527497,0.3294055996304063,-0.05491088499979369,0.6389472761606346,0.15238903787725233
2024-08-16,-2.932851056029876,-1.7523638165000768,-3.3547560335325426,1.784501924836468,1.492935206839896,-2.386792403305692,0.34776444556241043,-3.8551503112356,-1.001215293496229,-0.8008917693906256,-2.609931327917274,0.8398249276817858,-0.5171255483431298,-3.1668277174864854,0.12592143619047216,-2.3976591400352514,-1.7793036843492163,0.5247242923499665,-0.4196369303498826,0.4834254698923719,-0.15047057297069433,0.660245399454196,1.0313399778376215,-1.593918891900567,0.8407964249434462,1.0277488976677616,0.2952417665796874,-0.4314368125024484,-0.7768500412744392,0.6337088572207318,1.7318137263292612,-0.45748586317603757,0.6855216140830462,1.9384972181203988,-0.5665314544388992,-0.22913240508056626,-0.629860114598077,0.1564963143312782,0.37734624836418795,0.5406152019917138,0.0042749772920613925,-0.6835866155957756,0.5556227129168543,0.26455580651328947,0.7969620927530922,0.7642014124210048,-0.8254247233947187,-1.2578450316017586,0.1312263234261747,0.3173607081383989,-1.274304262628693,-0.4808123903953199,0.20194523200456516,0.10629937330437701,0.48547951907344106,0.4464604080487939,-0.10606697611506301,-0.6715057579882879,0.5690256450989268,0.02393002914495951,0.19783490275204746,0.40543727491231635,0.21552183408211156
2024-08-19,-2.476464759775672,-1.7861136341630115,-2.6953474594948115,1.7116760576326484,1.6644673982619713,-2.4470534027630664,0.3303420658628055,-3.366779898215439,-0.7464865530442178,-0.2794771909149185,-2.8216524335136284,1.0964502434037506,0.4122590129903132,-3.3907310149592638,0.7027652718821497,-2.6241317370895034,-2.198281548163634,0.7603406716819846,-0.655075049462251,-0.14955574556863263,-0.6606867521324625,0.26589251843078665,0.9994859159058731,-1.4267899235310222,0.3283758109768326,1.1041775004812606,-0.21326454292167887,-0.17051600164325473,-0.7779210129786128,0.23051327093107538,1.431929670847149,-0.3651970525863944,0.6947617730331378,2.0295949272781306,-0.7667718118484885,-0.697094200954056,-0.025532497152509423,0.07094265925331751,0.9447490411274061,0.37351918187278527,-0.4163419922979493,-0.22313558744312786,1.0542677865078023,1.281914938048086,0.5073786495190452,0.5276226112568256,-0.3880671172235915,-1.268853560501625,-0.22457888195830017,-0.020386637645398772,-1.015926495560698,-0.71224343148983,0.0236035225458267,0.008925746329295523,0.1213595247725595,0.6860605061093188,-0.399979917167662,-0.32508269457940536,0.9318509007509738,0.25528833544416707,0.4633604492074258,0.7177482165854344,0.08172337388804345
2024-08-20,-0.86595599940265,-1.3577281315034677,-2.786774750272507,2.235438408302459,1.8178182021785805,-2.5517601231368356,0.3045798719286041,-3.3560539143710253,-0.8499262269078923,-0.6583625388919024,-2.423002512674047,1.412864928929622,0.40289659502248487,-3.851276524524869,0.40480511262137914,-2.634430344576259,-2.763008376584364,1.0214064975801533,-0.9284135571454367,0.2603171083703571,-0.1921593952861106,-0.10596578731972021,0.8932304570338909,-1.9437750401673437,0.4759249542869997,1.0087775574462603,0.23534409769605272,-0.17928250946017607,-0.014478019059755258,0.3506941695306743,0.9972963272372742,-0.439652647577537,-0.28925325427515725,1.8583890697969738,-1.0767359691555263,-0.9318623428168404,0.06090693013355988,0.06424776965898951,0.8247530843219334,0.5227264409629714,-0.2906063129826081,-0.15635810547026888,0.9936481637076913,1.9975927773749131,0.41944542983340793,0.4773101308672186,-1.050797560578384,-1.0539925170181152,-0.19212126983973554,0.03534028435704407,-1.2059444166648972,-0.07895000603219916,-0.12425796635043983,0.6282406551846252,0.3189139350171372,1.5156292862571,-0.7631155158654872,-0.624935555669065,0.07866705354409961,-0.17940353473478707,0.5937733553520272,0.6993288333352761,-0.02938429839621536
2024-08-21,-0.45940450840519764,-1.5024838959213034,-2.9495231739489536,1.5817467805081682,0.7562117606172967,-1.933218230656266,-0.054487482561777136,-3.6873588561591433,-0.47544317623660226,-0.35163429266351476,-1.6003117388708044,0.5197901870714566,0.24605035656970248,-3.1317484212801805,0.6128243551946441,-2.6106469055147823,-2.969010589185856,0.9656889660599861,-2.1930661578407915,0.35746276888205836,-0.6566559517600935,-0.5074075143933452,0.9836482980959406,-1.5454603921070456,0.33886080636937194,0.9285813836554859,-0.2839565524316789,0.19380941899936213,0.2671750981496443,0.15746405200539068,1.1097165816417736,-0.01057537860500157,-0.21288818946631471,1.6475869414678685,-1.5981680570923575,-1.1084887966012593,0.13188340845960014,0.2676465498580678,0.4947559924100294,0.2793569804647748,-0.12514620216492836,0.17988974630794927,1.3242433093335206,2.2238960155382927,0.5661752525242116,0.07706399548561889,-1.3346229723535727,-0.772764358481423,-0.17087519108931207,-0.12163339605949207,-0.8922416361183335,-0.19832903818009398,-1.0951624742966897,1.0449903063730466,0.2012881483700375,1.0245613362916173,-0.6151988907116244,-0.04621008336742076,0.142036948529465,-0.11507512546701362,0.6414569246707367,0.7189830579373154,0.3503018062966965
2024-08-22,0.10585422290441399,-1.4419950953596108,-2.779296325337007,1.8835821059830793,0.9546577605610256,-1.2227011640277925,-0.05841925525769475,-2.6410209751368883,-0.06804953102721886,-0.36617858969038647,-0.8879446010392441,0.16418105078734035,0.20264185165119503,-2.9301022614296963,0.8436179526795716,-2.3196159350241095,-2.7882637219868642,0.9879794684563891,-2.084321180587027,0.7303091265582509,-0.9833069858649207,-0.26743110493823824,0.8046668608509154,-1.1493124291274477,0.25676439106415017,0.768173823934926,-0.16498540006208398,0.31722337826438823,0.28811050760472207,-0.5769703175161536,1.1480437747861336,0.6458158161300835,-0.05246648048814904,1.4823426824925843,-2.121968343937356,-1.3907060178634925,0.5208673651878762,0.33513821139836214,1.0554028290725328,0.6386325598391567,-0.8305840835382614,0.6248793314093274,0.978919844436727,2.2063887806755873,0.9874333879751432,-0.2072452786514552,-1.7151101796401336,-0.6930468976892962,-0.4085763916360004,-0.9597984228955627,-0.45778822223129745,0.2183895757328534,-0.5939065190656384,1.2897812813194425,-0.2819572226084512,0.8310323323417244,-0.7797376687671667,-0.26122750979805576,0.09099405711550076,-0.19328364204937085,0.5855301010274451,-0.08164529582320128,-0.327198108374533
2024-08-23,-0.475159460536469,-0.776951592386818,-3.1351223816039955,1.9864645927508686,-0.27402658708335714,-0.9576610433462988,0.16238535077643554,-2.669975175282138,-0.24588501301697707,-0.4105085825801672,-0.7044702627496564,-0.17867191835682283,-0.5359303642192796,-2.450716458173688,0.7541631019538877,-2.0927142781826578,-2.964878805116472,0.8682763420103504,-1.8374475044384253,0.7664120746227906,-0.6433162157183474,-0.24645308338103777,-0.24584441584914907,-0.6666972008826304,0.48964773462289796,0.29395998507718907,0.3824846594549659,0.3858158046945487,-0.20967264443627417,-1.07434262641983,0.9667402960969897,1.090468263517733,-0.5045541825477411,1.5936277585807177,-2.178381163972327,-1.4108537710571052,0.11290950077136777,0.37575148271859643,0.5986428516142631,0.9153875292168735,-1.4966560994342495,1.6785005216625872,0.2501981038566818,2.349369472661502,0.6695042990448664,-0.14792691102000669,-1.3689489775888815,-0.06151708772570282,-1.1451936547127999,-1.4808849898266396,-0.4498179215262614,-0.45671799644967415,-0.38503612043160257,1.0177167393799087,-0.15415813457447294,0.2733909302090442,-1.1682572069204158,-0.5570139488149576,0.08639814648244379,-0.4840941036584616,0.12103820771785095,-0.0936007073938484,-0.9078408335267861
2024-08-26,-0.08176590653647715,-0.8316189063550276,-3.743155990891551,2.1177593047208485,-0.7370571802575381,-0.5046271869990884,-0.029730956899894724,-2.6447846264213664,-0.41180053511542736,-0.2830819761097463,-0.6802249188064422,-0.4690375632935379,-0.07747707971452346,-1.7788014081699701,0.36753966692350476,-1.8847769685323568,-3.7596574404057557,-0.0361751093762358,-1.4467073383484832,1.360238614094437,-0.6449652671395082,-0.8254504547277589,-1.046219438823529,-0.7029333691027891,0.07915509285364578,0.46703730719277686,-0.19535296922481055,0.6399907979871005,0.057248652700942176,-0.7976836731706957,1.2216990118847428,1.1296193529809715,-0.349738350236217,1.5350493975719763,-1.6950936351695756,-1.7413589403902094,0.36618484649736105,1.155875192961227,1.0452827860663458,0.7432742544026182,-0.8046726801217251,1.3424314545856246,0.6180548146645244,2.243219782952062,0.4921122253834767,0.15595548860703193,-1.2296442091413669,0.7071328867824669,-1.5684651117853348,-1.536926080057388,-0.07402887372264236,-0.14115650332412305,-0.20305461245402343,1.209281532648345,-0.24125528541544178,-0.46651409608734634,-1.151437788165676,-0.40715831921316026,-0.058279261277429356,-0.0945641842508344,0.4840137098774554,-0.21284997870311467,-1.0320084286870224
2024-08-27,-1.078122136666666,-1.4123168938050825,-3.4728179920600266,2.50299664197077,0.35613443274433615,-0.29851651260443013,0.43792167635890505,-1.9476734866907166,-0.20374317972743322,-0.24785600276821873,-0.5401467601550681,0.2622468699785388,-0.20159101416830016,-1.7033340389634088,0.6027440993315779,-2.3694097055939145,-3.0619613046124856,0.03400029078576323,-2.221015808284421,1.6274376921833615,-1.3375477292135167,-0.41377493016058553,-0.26393047754714966,0.054743060847793776,-0.5207856520261123,0.42825890837607755,-0.504355626544762,0.26940436383428007,0.00874428106859995,-0.73013007890965,1.4275477855877758,0.8035439205248579,-0.8798753841540252,1.3729228053299176,-1.9918979390756641,-1.4126092455706298,0.9067382764721778,1.7373218573181317,0.2021681794160102,0.5861644937269687,-0.23221711788462646,0.9644750587685328,0.771245634867627,1.4128999548936945,0.6661707336548462,-0.0785762865766417,-0.19202363435886177,1.0428948059864982,-1.6298497149795246,-1.2601241050507814,-0.20212796283241322,0.22364868053315354,-0.04513455530964231,1.4149850194925293,-0.5548497945977711,-0.6593503387286149,-0.4590012560315787,-0.551915967178216,0.15187571924621054,0.026752783162794395,0.7482721023912731,0.021295363657334802,-0.4467952674256798
2024-08-28,-1.2471321228115035,-1.382531314308587,-4.114394830346688,2.1279303484520606,-0.6086105486248944,-0.09675628996423022,0.557728855009353,-1.837757851308589,-0.5420916491441375,-0.15214220732032657,-0.49325417424439416,0.48944760932531783,-0.3126923536355467,-0.6433019751640292,-0.14022385482345326,-2.318740577727338,-3.129228564897483,0.19012264240668988,-2.875637229733929,1.9620712837456429,-2.046586159247682,-0.3865065607262727,0.369646805582061,0.18472190621788426,-0.5587011423191014,0.3091240448867123,-0.4797144701288144,0.9694656402724205,-0.5610135886840977,-0.38330243567545597,1.0498338131835359,1.6016710659045454,-1.081058673964928,1.0940402839031087,-1.6136446162923865,-1.6009813217367421,0.355472408264615,2.1508999698178908,-0.14943248512740084,-0.27139133217502764,0.18121159000223705,1.115016662046926,0.3943633593606143,1.097723854126712,0.7018655888320019,-0.9339044130013627,0.2016401771864091,0.8348991629297278,-1.5098557131672008,-1.4625983996574112,0.00755155670652768,-0.2026969455238699,0.19345929785112995,1.0182526061709318,0.10642100710362262,-0.7623416424479119,0.34673544467876694,-0.8922239710732436,0.6112401702661112,-0.5347054656174768,0.4213956833062715,-0.05932611021816138,-0.25578759503676896
2024-08-29,-1.3601010133345455,-0.9488059226780637,-4.884158220794577,1.7991504667607898,-1.436639040495398,0.04054751243795256,0.28318874602093297,-1.5707379803112778,-0.663074393078778,0.04915196656904354,-0.12019309125183336,0.45402289647444266,-0.12537516571451113,-0.4715131304640999,0.08246307502619381,-1.9917911360299088,-2.682195748056757,0.17012026407647,-2.449183188925471,1.7294393643191956,-2.4026271055440582,-0.4471661589071501,0.0766927972908267,0.17917566254523176,-0.20381897240727018,0.09065969225879583,-0.3071641847395407,0.7762250626448925,-0.8252410485915673,-0.4458789789878347,0.8544790258091903,1.5562871035290906,-0.7207129568115824,0.870082949644292,-1.173158974254833,-1.4690224692795923,-0.12746868224139235,2.3956771633664875,-0.8022180218574957,-0.1944861625541438,0.694592280881833,1.4802676127987717,0.7617828691650125,0.5252579876644065,0.9242410287339645,-0.8662722512976185,0.23469678705046038,0.18617418195076466,-1.5701712168982056,-1.2383729226744162,0.3893143595234825,-0.24709146152515837,0.2886738844728485,0.9388157399892959,-0.2215919686522826,-0.3269844930465497,0.14903937478403972,-0.3908585190753611,0.5297991001647766,-0.6502787575282597,0.6311004496184391,-0.10077993709430717,-0.15363727337480476
2024-08-30,-1.2998493123044235,-0.7685270662649484,-4.689531453633414,1.3369165928205324,-1.5119098580868322,0.22302143380694808,-0.010596889543689484,-1.246802320622279,-0.5482515850867848,0.5570460115800567,-0.217789924140496,0.36973967931506774,-0.5458470551429587,0.2036318774101519,0.3678450473419445,-2.2897605102014422,-2.4963292488861732,0.23141363625453773,-2.2553672662507163,1.2088526061743339,-2.424442599101483,-0.3573118407705679,-0.2034126783028695,0.8182051667484654,-0.8985473139009746,0.5531775498019228,-0.5943312737281915,0.7273937000450375,-1.137119175269474,-0.49342948940678616,1.0386522521640762,1.6540067220466994,-0.5533358488581664,1.016202073961517,-1.3372243148448628,-1.0950377009720182,0.15760594558266636,2.5162500778735026,-0.5578087196324785,-0.4744916079292584,0.2955930698996441,1.782888351818239,0.6055205061455915,1.095209338396788,1.3282629582897518,-0.9762815621727765,0.9190862163374747,0.637057118827404,-1.9262746092478924,-0.7762703144143895,0.45966282955185916,-0.7091454394168974,0.48765522368909403,0.4466549839075228,-0.3644710810563716,-0.14298273607500786,0.03577118984395188,-0.15724578087062088,-0.13733307993812646,-0.5207726394136187,0.3586932924295952,-0.08460842000695921,-0.3454223970245379
2024-09-02,-1.109510615289739,-0.7561260860042756,-5.0376150726779505,1.5060846733494397,-1.3306338717518744,0.49766958937191075,0.16870992624617287,-1.5462686550244713,-0.49147032124409534,0.19418624848303856,-0.11378991994626315,-0.235086071117541,-0.20492565571505406,-0.13259175699756917,0.30233919080749144,-2.7224278799861463,-2.392620660473297,0.36756840576675803,-2.1747376685430955,1.085846686780031,-2.0263090909952868,-0.4844468990925901,-0.18316367808022013,1.085495489771887,-0.5118205790725456,1.0027473039771664,-0.4720495907157624,1.0650059798356482,-1.4718873112877717,0.0749940177391157,1.1662621189131166,1.235601109443717,-0.5531770620742503,0.9866232034512616,-1.258282878945688,-0.5111119234150718,0.396618134613705,2.26284362702586,-0.4275170677268176,0.4896199164197461,-0.09691824287841784,1.9399452948977094,0.7876986651375977,0.7632471534024305,0.8150879586016044,-0.6881247571806782,1.1077807450579016,0.5207815501753577,-1.62991269887301,-0.782493760895553,0.3384982801951952,-0.4199703366891215,0.19076290857983436,0.9844894910140128,-0.7545206301438712,0.04897424800115582,0.31141993689708675,-0.15905045737405243,-0.19639226659394105,-0.413492685198526,0.15411050453687636,0.802045951371464,-0.03386307442641653
2024-09-03,-0.38779813612143565,-0.6186135175143272,-4.686918487256066,1.5704697615693783,-1.4720420360607633,0.3463844521559643,0.4359974520932355,-1.5569616570162217,-0.6220962612531123,-0.09388330634828206,0.6204395682993915,-0.15552240911966955,-0.20667078359734714,-0.025123705316514883,0.6122412172036115,-2.0098445079172262,-2.801884058526898,0.008042012995545609,-2.0772775323159163,1.428232191997007,-1.9686908686064275,-0.17703240782900034,-0.21139131665138947,1.54341459345285,-0.2494178439563192,1.2639506492563286,-0.5847100506433324,1.4304573512581378,-1.350958572453291,0.355432413264374,0.5106248169281566,1.0634783162934809,-0.6074913048358264,0.4057407087958817,-1.3103226377174864,-0.7433576087359107,0.4148176749580266,2.448878270680926,-0.6060088232512367,-0.24681153745212403,0.14144878779486292,1.4533665151744024,0.9925806788338076,0.7979061731775885,1.0470479710501002,-0.7627915767401476,1.156317568523122,0.5243793076212733,-1.4057055793659439,-0.7447814535854281,0.07021099739336265,-0.4570219381042386,0.02519424911902665,0.8577492247065457,-0.8240556990821302,-0.10408667935445305,0.2340435337923088,-0.4895954687592629,-0.37185356642183864,-0.4856026783431727,-0.02879424279606622,0.6985598104202437,-0.5248477848073749
2024-09-04,1.4033586862704788,-0.761239482852962,-4.473990808102537,1.1262827896265077,-0.9590348632259853,0.17236795084998224,0.53772451562948,-2.0944514909500755,-0.4859628567002909,0.12178349347333838,1.3266802065569288,-0.4350980413084931,0.43377362795002955,-0.2487159921247488,0.422252985389592,-1.3623152310975037,-2.3085395041454486,-0.2029504393601449,-1.5744292978493997,1.3496428161855916,-2.005691176336454,-0.5661123752733866,0.17077334166819486,1.7245250679230133,-0.34905281336607835,1.0424204556244456,-0.6306044543863153,1.4960279673721055,-0.9269537638856661,-0.01949332854586303,0.2926044174140916,1.0499600288167252,-0.821885770370648,0.6276641349656522,-0.7355296840143026,-1.3809040984539878,-0.09070116294852795,2.310613307312588,-0.35590116767476615,0.025087684001593002,-0.23487751240746318,1.313424372561948,0.822384698612995,0.7043820037155577,0.25605112408021335,-0.46854620703607397,0.40419114185763766,-0.2591637477765792,-1.6336110601892915,-1.0519905038619017,0.36522182434052747,0.07442510035571055,0.2544398288495622,0.9291311250113885,-1.1172606643666705,0.4351039615840648,-0.056686277584315777,-0.22498313873789214,0.1384562453919398,-0.7730247171550098,-0.7313026264677132,0.4918786996942759,-0.6881970532536954
